url,title,ingredients,steps
https://www.recetasnestle.com.co/recetas/omelette-paipa-acompanado-milo-caliente,OMELETTE PAIPA ACOMPAÑADO CON MILO® CALIENTE,   ½ chorizo antioqueño (30 g)      ½ cuharada de aceite (7 g)      1 huevo (50 g)      1 tajada de queso Paipa (17 g)  ,"    1.  Corta el chorizo en rebanadas pequeñas y sofríelo en una sartén por 3 minutos o hasta que esté dorado                  2.  Aparte en un tazón bate el huevo con ayuda de un tenedor o un batidor de mano.                  3.  En una sartén de teflón con el aceite caliente, agrega el  huevo batido y cocina a fuego medio por 1 minuto, en una mitad de la tortilla desmenuza la tajada de queso y deja hasta que se derrita, encima del queso agrega el chorizo antioqueño y cubre estos ingredientes con la otra mitad de la tortilla  para formar el omelette.                  4.  Sirve y como sugerencia acompaña con una taza de MILO® caliente, una arepa antioqueña y una taza de uvas.             "
https://www.recetasnestle.com.co/recetas/burrito-colombiano-pollo-con-milo-frio,Burrito colombiano de pollo acompañado con milo® frío,   ¼ de pechuga de pollo (113 g)      1 taza de agua (250 ml)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      1 tortilla de harina de trigo (26 g)      1 hoja de lechuga crespa (15 g)      ¼ taza de queso mozzarella rallado (28 g)      1 cucharada de frijol refrito (20 g)      1/4 de taza de aguacate finamente picado (38 g)  ,"    1.  Cocina la pechuga en 1 taza de agua con el SAZONADOR NATURISIMO MAGGI® por 10 minutos, retira del agua, deja enfriar y desmenuza.                  2.  Lleva una sartén a fuego medio y calienta la tortilla por ambos lados.                  3.  Retira la tortilla y pon la lechuga, el pollo, el queso, los frijoles y el aguacate, luego enrolla la tortilla con el relleno, si no se sujeta, usa un palillo; por último con ayuda de un cuchillo porciona en 2 partes.                  4.  Sirve el burrito y acompaña con un vaso de MILO® frío.             "
https://www.recetasnestle.com.co/recetas/sopa-de-platano-verde-con-carne-arveja,Sopa de plátano con trozos de carne y arveja,"   4 tazas de agua      1 cubo de CALDO CON COSTILLA MAGGI® Desmenuzado      1 cucharada de cebolla larga finamente picada (15 g)      ½ libra de papa criolla pelada, lavada y cortada en cubos pequeños (250 g)      ½ libra de papa pastusa pelada, lavada y cortada en cubos medianos (250 g)      1 zanahoria pequeña, cortada en cubos pequeños (50 g)      ¼ libra de arveja fresca desgranada (125 g)      1/2 libra de carne de res, cortada en cubos pequeños (250 g)      1 plátano verde, pelado y cortado en trozos pequeños (123 g)      1 cucharada de cilantro finamente picado (10 g)  ","    1.  En una olla de fondo alto a fuego medio, añadir el agua, el sobre de CALDO CON COSTILLA MAGGI® Desmenuzado, la cebolla, la zanahoria, la arveja, la papa criolla, la papa pastusa y los trozos de carne y el plátano, cocinar por 25 minutos o hasta que todos los ingredientes estén blanditos.                  2.  Finalmente agregar el cilantro para servir.             "
https://www.recetasnestle.com.co/recetas/arroz-con-pollo-2,Arroz con pollo,"   2 cucharadas de aceite vegetal (28 ml)      1 pechuga de pollo pequeña, sin piel y sin hueso cortado en trozos pequeños (400 g)      1 1/2  taza de vegetales mixtos (arveja, zanahoria, pimentón) (300 g)      1 sobre  de Base MAGGI® ideas para Arroz con pollo (9 g)      1 taza de arroz blanco crudo (250 g)      2  tazas de agua tibia (480 ml)  ","    1.  Calienta el aceite a fuego medio por 1 minuto en una olla donde normalmente se prepare arroz.                  2.  Sofríe el  pollo cortado en cubos pequeños por 4 minutos; pasado este tiempo adiciona los vegetales mixtos y sofríe por 1 minuto más.                  3.  Añade el contenido del sobre  de Base MAGGI® ideas para Arroz con pollo y el arroz. Revuelve una sola vez para integrar.                  4.  Adiciona el agua tibia, cocina hasta que se absorba todo el líquido.                   5.  Tapa la olla, baja el fuego y cocina por 20 minutos.                  6.  Pasado el tiempo retira el arroz de fuego y sirve.             "
https://www.recetasnestle.com.co/recetas/filete-de-pescado-con-pure-de-yuca,Filete de pescado con puré de yuca,   1 cucharada de harina de trigo (13 g)      ½ cucharadita de SAZONATODO MAGGI® (3 g)      4 filetes de pescado de 200g cada uno      1 cucharada de aceite (14 g)      1 libra de yuca pelada y cocinada (500 g)      ¼ de cucharadita de SAZONATODO MAGGI® (2 g)      1 cucharada de mantequilla (14 g)      4 cucharadas de CREMA DE LECHE NESTLE® Light (60 g)      ¼ de cucharadita de nuez moscada (1 g) opcional      4 cucharadas de mozzarella rallado (40 g)  ,"    1.  En un tazón mezcla la harina de trigo con el SAZONATODO MAGGI® y pasa esta mezcla por los filetes de pescados.                  2.  Aparte calienta el aceite en una surten por 2 minutos a fuego medio, sofríe los filetes de pescado por lado y lado o hasta que estén cocinados y dorados                  3.  Precalienta el horno a 180°C/360°F. 10 minutos antes.                  4.  En un tazón añade la yuca cocinada, el SAZONATODO MAGGI®, la mantequilla, la CREMA DE LECHE NESTLE® Light y la nuez moscada, procesa todo hasta hacer un puré suave.                  5.  Vierte el puré en el molde refractario y espolvorea el queso mozzarella encima.                  6.  Lleva a horno por 10 minutos o hasta que gratine bien.                  7.  Retira del horno, sirve el filete de pescado y acompaña con el puré.             "
https://www.recetasnestle.com.co/recetas/filetes-de-pollo-guisados-con-vegetales-y-crema,Filetes de pollo guisados con vegetales y crema,"   1 cucharada de aceite (14 g)      1 tallo de cebolla larga finamente picada (15 g)      2 tomates bien maduros finamente picados (246 g)      ½ taza de agua (125 ml)      1 sobre de CALDO DE GALLINA MAGGI® 70% menos sodio Desmenuzado (9 g)      1 zanahoria pequeña, pelada y cortada en cubos pequeños (50 g)      ¼ de libra de arveja fresca (125 g)      ¼ de libra de habichuela cortada en rodajas delgadas (125 g)      1 pechuga de pollo sin piel y sin hueso cortada en 4 filetes (453 g)      4 cucharadas de CREMA DE LECHE NESTLÉ® (60 g)  ","    1.  Calienta el aceite por 2 minutos en una sartén u olla preferiblemente con tapa, agrega la cebolla, el tomate, el agua y el CALDO DE GALLINA MAGGI® Desmenuzado 70% menos sodio,  con una cuchara revuelve por 2 minutos para integrar bien; adiciona, la zanahoria, la arveja y la habichuela tapa y cocina por 5 minutos                  2.  Agrega los filetes de pechuga, deja al fuego por 10 minutos más y por último adiciona la CREMA DE LECHE NESTLÉ® revuelve, apaga el fuego, retira la olla y sirve.             "
https://www.recetasnestle.com.co/recetas/arroz-con-pollo-y-champinones,Arroz con pollo y champiñones,"   2 cucharadas de aceite vegetal (28 ml)      1 libra de pechuga de pollo, cortado en cubos pequeños (500 g)      1/4 de libra de maíz dulce (125 g)      1/4 de libra de arveja verde fresca (125 g)      1 zanahorias mediana rallada (70 g)      1 cucharadita de paprika (3 g)      1 sobre de CALDO DE GALLINA MAGGI® Desmenuzado (9 g)      1 taza de arroz blanco crudo (200 g)      1 y 1/2  tazas de agua      2 tazas de champiñones cortados en laminas, previamente salteados (140 g)  ","    1.  Calienta el aceite a fuego medio en la olla donde normalmente prepares el arroz, agrega los trozos de pollo y sofríe hasta que estén dorados.                  2.  Agrega el maíz, la arveja, la zanahoria y la paprika, revuelve para integrar bien y cocina por 60 segundos.                  3.  Adiciona el CALDO DE GALLINA MAGGI®, el arroz y el agua, deja hasta que se absorba todo el liquido, tapa la olla, baja el fuego y cocina por 30 minutos mas o hasta que el arroz abra y los vegetales y el pollo estén bien cocinados.                  4.  Aparte en una sartén sofríe los champiñones a temperatura alta por 30 segundos; añádelos a la olla del arroz, revuelve con cuidado para integrar.                  5.  Sirve el arroz con pollo y champiñones en partes iguales y disfruta.                  6.  También puede utilizar una combinación de carnes para preparar este plato, por ejemplo: pollo y carne de res, o pollo y carne de cerdo, o mariscos y carne de res.             "
https://www.recetasnestle.com.co/recetas/arroz-con-pollo-peruano,Receta de Arroz con pollo peruano amarillo,"   2 cucharadas de aceite vegetal (28 ml)      1 pimentón rojo, sin semillas y finamente picado (116 g)      1 tallo de apio, cortado en rodajas delgadas (15 g)      1/2  cebolla cabezona morada finamente picada (40 g)      1 zanahoria pequeña, pelada y rallada (70 g)      1 cucharadita de paprika (3 g)      1 pechuga de pollo sin piel y sin hueso cortado en cubos pequeños (453 g)      1 taza de arroz blanco crudo (200 g)      1 y 1/2 tazas de agua      1 sobre de CALDO DE GALLINA MAGGI® Desmenuzado(9 g)      2 cucharadas de aceitunas cortadas en rodajas (30 g)      2 cucharadas de alcaparras (25 g)      1 cucharada de cilantro finamente picado (10 g)  ","    1.  Calienta el aceite en la olla donde normalmente prepares el arroz a fuego medio. Añade el pimentón, el apio, la cebolla, la zanahoria y la paprika sofríe por 1 minuto revolviendo constantemente.                  2.  Añade los trozos de pollo y cocina por 2 minutos revolviendo constantemente.                  3.  Añade el arroz, el agua y el CALDO DE GALLINA MAGGI® Desmenuzado, cocina por 15 minutos o hasta que absorba todo el liquido de cocción. Tapa la olla, baja el fuego y cocina por 30 minutos mas o hasta que el arroz este bien cocido.                  4.  Destapa la olla, adiciona las aceitunas  las alcaparras y el cilantro, revuelve con cuidado.                  5.  Sirve el arroz en porciones iguales y disfruta.             "
https://www.recetasnestle.com.co/recetas/arroz-chino-con-pollo,Hacer Arroz chino con pollo y salsa de soya,   1 y 1/2  cucharadas de aceite vegetal (21 ml)      1 pimentón rojo pequeño finamente picado (116 g)      1/2 libra de arroz crudo (250 g)      1 sobre de CALDO CON VEGETALES MAGGI® DE LA HUERTA (9 g)      1y ½ tazas de agua      1/2  cuchara de aceite de sésamo (7 g)      1 libra de pechuga de pollo cortada en cubos pequeños y previamente salteada (500 g)      2 tazas de raíces chinas (60 g)      1/2  cucharada de salsa de soja (5 ml)  ,"    1.  Pon una olla donde normalmente preparas el arroz agrega el aceite y lleva a fuego medio; adiciona el pimentón sofríe por unos segundos, añade el arroz, el CALDO CON VEGETALES MAGGI® DE LA HUERTA y el agua. Deja al fuego por 15 minutos o hasta que absorba todo el liquido de cocción, baja el fuego, tapa la olla y cocina por 30 minutos o hasta que el arroz abra y este bien cocido.                  2.  En una sartén agrega el aceite de sésamo y calienta a fuego medio por 30 segundos, adiciona los trozos de pollo y sofríe por 5 minutos o hasta que estén bien dorados y cocidos, adiciona las raíces chinas y saltea por 1 minuto mas; por último añade la salsa de soya, revuelve y retira del fuego.                  3.  Agregar el pollo y las raíces chinas al arroz y mezcla hasta integrar bien.                  4.  Sirve una el arroz y acompaña con una porción de ensalada de tu gusto.             "
https://www.recetasnestle.com.co/recetas/paella-valenciana,Receta de Paella valenciana para compartir,"   3 cucharadas aceite de oliva (42 g)      1 pechuga de pollo sin piel y sin hueso cortada en trozos medianos (453 g)      1/2 libra de carne de cerdo cortada en trozos (250 g)      2 chorizos medianos cortados en rodajas (80 g)    cortada en trozas      1 pimentón rojo, sin semillas y finamente picado (120 g)    cortado en tiras      1 cebolla cabezona blanca, finamente picada (80 g)      1 pimentón verde sin semillas, finamente picado (120 g)      2 1/2  tazas arroz  arbóreo crudo  (300g)      2 sobres de CALDO DE VERDURAS MAGGI® DLH (18 g)      6  tazas de agua      1 cucharadita azafrán (2 g)    en polvo      1/2 libra de pescado fresco cortado en cubos (250 g)      1/2 libra de camarón tigre (250 g)      1/2 libra de almejas frescas (250 g)      1/4 de libra de mejillones (125 g)  ","    1.  Calienta el aceite en una paellera y fríe  la pechuga de pollo, la carne de cerdo, y los chorizos,  por 2 minutos; añade los pimentones y la cebolla sofríe por unos minutos mas.                  2.  Agrega el arroz y revuelve hasta integrar bien, adiciona los sobres de CALDO DE VERDURAS MAGGI® DOBLE GUSTO y el vino, deja que se evapore el alcohol y adiciona el agua y el azafrán, revuelve una vez mas.                  3.  Deja el arroz hasta que se absorba todo el liquido y agrega el pescado con los camarones, las almejas, los mejillones,  tapa con papel aluminio y deja cocinar a fuego bajo hasta que el arroz abra y este blandito o esté en su punto.                  4.  Sirve la paella en porciones iguales y disfruta.             "
https://www.recetasnestle.com.co/recetas/arroz-mexicano,Prepara Arroz mexicano con esta receta,"   1 sachet de IDEAS PARA ARROZ MEXICANO MAGGI® (85 g)      1 taza de pechuga de pollo sin piel, cortada en cubos pequeños (300 g)      1/4 de taza de arveja fresa desgranada (50 g)      1/4 de taza de zanahoria, pelada y cortada en cubos pequeños (50 g)      1/4 de taza de maíz mazorca (50 g)      1 taza de arroz crudo (200 g)      1y 3/4 tazas de agua  (450 ml)  ","    1.  En una olla donde normalmente preparas el arroz, agrega el contenido del sachet IDEAS PARA ARROZ MEXICANO MAGGI®, adiciona la pechuga de pollo y cocina por dos minutos sin dejar de revolver.                  2.  Añade a la olla la arveja, el maíz, y la zanahoria, cocina por 1 minuto mas hasta integrar bien.                  3.  Por último, agrega el arroz y el agua, revuelve 1 vez mas para integrar, deja hasta que se absorba el liquido, baja el fuego, tapa la olla y cocina por 20 a 25 minutos o hasta que el arroz abra y este blandito.             "
